2017-11-21T10:35:00.008Z,71.1
2017-11-21T10:36:00.049Z,71.12
2017-11-21T10:37:00.034Z,71.15
2017-11-21T10:38:00.032Z,71.17
2017-11-21T10:39:00.015Z,71.18
2017-11-21T10:40:00.060Z,71.13
2017-11-21T10:41:00.032Z,71.12
2017-11-21T10:42:00.020Z,71.18
2017-11-21T10:43:00.016Z,71.2
2017-11-21T10:44:00.007Z,71.22
2017-11-21T10:45:00.050Z,71.16
2017-11-21T10:46:00.041Z,71.16
2017-11-21T10:47:00.033Z,71.17
2017-11-21T10:48:00.029Z,71.16
2017-11-21T10:49:00.021Z,71.18
2017-11-21T10:50:00.017Z,71.19
2017-11-21T10:51:00.035Z,71.16
2017-11-21T10:52:00.049Z,71.14
2017-11-21T10:53:00.042Z,71.13
2017-11-21T10:54:00.033Z,71.15
2017-11-21T10:55:00.018Z,71.13
2017-11-21T10:56:00.010Z,71.13
2017-11-21T10:57:00.050Z,71.1
2017-11-21T10:58:00.033Z,71.11
2017-11-21T10:59:00.019Z,71.14
2017-11-21T11:00:00.009Z,71.15
2017-11-21T11:01:00.001Z,71.16
2017-11-21T11:02:00.038Z,71.16
2017-11-21T11:03:00.033Z,71.16
2017-11-21T11:04:00.021Z,71.12
2017-11-21T11:05:00.014Z,71.16
2017-11-21T11:06:00.050Z,71.17
2017-11-21T11:07:00.047Z,71.18
2017-11-21T11:08:00.040Z,71.17
2017-11-21T11:09:00.023Z,71.18
2017-11-21T11:10:00.014Z,71.18
2017-11-21T11:11:00.017Z,71.26
2017-11-21T11:12:00.013Z,71.19
2017-11-21T11:13:00.050Z,71.19
2017-11-21T11:14:00.041Z,71.23
2017-11-21T11:15:00.030Z,71.28
2017-11-21T11:16:00.027Z,71.22
2017-11-21T11:17:00.007Z,71.3
2017-11-21T11:18:00.045Z,71.26
2017-11-21T11:19:00.041Z,71.28
2017-11-21T11:20:00.019Z,71.27
2017-11-21T11:21:00.013Z,71.29
2017-11-21T11:22:00.011Z,71.29
2017-11-21T11:23:00.048Z,71.22
2017-11-21T11:24:00.033Z,71.24
2017-11-21T11:25:00.028Z,71.27
2017-11-21T11:26:00.018Z,71.25
2017-11-21T11:27:00.049Z,71.22
2017-11-21T11:28:00.036Z,71.25
2017-11-21T11:29:00.031Z,71.22
2017-11-21T11:30:00.060Z,71.14
2017-11-21T11:31:00.008Z,71.12
2017-11-21T11:32:00.050Z,71.11
2017-11-21T11:33:00.041Z,71.11
2017-11-21T11:34:00.041Z,71.11
2017-11-21T11:35:00.032Z,71.15
2017-11-21T11:36:00.053Z,71.13
2017-11-21T11:37:00.005Z,71.06
2017-11-21T11:38:00.049Z,71.05
2017-11-21T11:39:00.042Z,71.05
2017-11-21T11:40:00.034Z,71.08
2017-11-21T11:41:00.016Z,71.12
2017-11-21T11:42:00.058Z,71.14
2017-11-21T11:43:00.047Z,71.15
2017-11-21T11:44:00.044Z,71.29
2017-11-21T11:45:00.033Z,71.29
2017-11-21T11:46:00.025Z,71.26
2017-11-21T11:47:00.023Z,71.22
2017-11-21T11:48:00.044Z,71.23
2017-11-21T11:49:00.037Z,71.23
2017-11-21T11:50:00.028Z,71.2
2017-11-21T11:51:00.016Z,71.2
2017-11-21T11:52:00.007Z,71.2
2017-11-21T11:53:00.053Z,71.25
2017-11-21T11:54:00.033Z,71.25
2017-11-21T11:55:00.022Z,71.25
2017-11-21T11:56:00.010Z,71.26
2017-11-21T11:57:00.052Z,71.3
2017-11-21T11:58:00.042Z,71.36
2017-11-21T11:59:00.033Z,71.36
2017-11-21T12:00:00.025Z,71.36
2017-11-21T12:01:00.012Z,71.44
2017-11-21T12:02:00.013Z,71.45
2017-11-21T12:03:00.004Z,71.45
2017-11-21T12:04:00.042Z,71.49
2017-11-21T12:05:00.034Z,71.68
2017-11-21T12:06:00.027Z,71.71
2017-11-21T12:07:00.017Z,71.72
2017-11-21T12:08:00.008Z,71.71
2017-11-21T12:09:00.047Z,71.75
2017-11-21T12:10:00.039Z,71.78
2017-11-21T12:11:00.032Z,71.78
2017-11-21T12:12:00.019Z,71.78
2017-11-21T12:13:00.008Z,71.78
2017-11-21T12:14:00.045Z,71.87
2017-11-21T12:15:00.044Z,71.88
2017-11-21T12:16:00.033Z,71.67
2017-11-21T12:17:00.027Z,71.76
2017-11-21T12:18:00.023Z,71.8
2017-11-21T12:19:00.013Z,71.91
2017-11-21T12:20:00.004Z,71.91
2017-11-21T12:21:00.057Z,71.91
2017-11-21T12:22:00.039Z,71.9
2017-11-21T12:23:00.024Z,71.89
2017-11-21T12:24:00.014Z,71.89
2017-11-21T12:25:00.010Z,71.89
2017-11-21T12:26:00.048Z,71.86
2017-11-21T12:27:00.001Z,71.86
2017-11-21T12:28:00.046Z,71.85
2017-11-21T12:29:00.035Z,71.88
2017-11-21T12:30:00.033Z,71.86
2017-11-21T12:31:00.037Z,71.86
2017-11-21T12:32:00.032Z,71.87
2017-11-21T12:33:00.025Z,71.87
2017-11-21T12:34:00.005Z,71.87
2017-11-21T12:35:00.048Z,71.78
2017-11-21T12:36:00.037Z,71.86
2017-11-21T12:37:00.021Z,71.93
2017-11-21T12:38:00.007Z,71.93
2017-11-21T12:39:00.001Z,71.93
2017-11-21T12:40:00.049Z,71.95
2017-11-21T12:41:00.042Z,71.94
2017-11-21T12:42:00.033Z,71.95
2017-11-21T12:43:00.030Z,71.95
2017-11-21T12:44:00.019Z,71.95
2017-11-21T12:45:00.009Z,71.95
2017-11-21T12:46:00.051Z,71.95
2017-11-21T12:47:00.040Z,71.95
2017-11-21T12:48:00.024Z,71.95
2017-11-21T12:49:00.044Z,71.95
2017-11-21T12:50:00.047Z,71.95
2017-11-21T12:51:00.039Z,71.95
2017-11-21T12:52:00.030Z,71.9
2017-11-21T12:53:00.020Z,71.91
2017-11-21T12:54:00.012Z,71.8
2017-11-21T12:55:00.046Z,71.7
2017-11-21T12:56:00.036Z,71.7
2017-11-21T12:57:00.018Z,71.7
2017-11-21T12:58:00.057Z,71.7
2017-11-21T12:59:00.038Z,71.76
2017-11-21T13:00:00.019Z,71.76
2017-11-21T13:01:00.008Z,71.76
2017-11-21T13:02:00.047Z,71.76
2017-11-21T13:03:00.031Z,71.75
2017-11-21T13:04:00.020Z,71.71
2017-11-21T13:05:00.015Z,71.72
2017-11-21T13:06:00.057Z,71.72
2017-11-21T13:07:00.040Z,71.72
2017-11-21T13:08:00.032Z,71.72
2017-11-21T13:09:00.033Z,71.72
2017-11-21T13:10:00.019Z,71.72
2017-11-21T13:11:00.018Z,71.72
2017-11-21T13:12:00.004Z,71.72
2017-11-21T13:13:00.001Z,71.72
2017-11-21T13:14:00.050Z,71.72
2017-11-21T13:15:00.032Z,71.72
2017-11-21T13:16:00.026Z,71.72
2017-11-21T13:17:00.059Z,71.72
2017-11-21T13:18:00.056Z,71.72
2017-11-21T13:19:00.041Z,71.72
2017-11-21T13:20:00.030Z,71.72
2017-11-21T13:21:00.011Z,71.72
2017-11-21T13:22:00.004Z,71.72
2017-11-21T13:23:00.050Z,71.72
2017-11-21T13:24:00.034Z,71.73
2017-11-21T13:25:00.029Z,71.73
2017-11-21T13:26:00.028Z,71.82
2017-11-21T13:27:00.012Z,71.9
2017-11-21T13:28:00.050Z,71.9
2017-11-21T13:29:00.036Z,71.91
2017-11-21T13:30:00.030Z,71.96
2017-11-21T13:31:00.024Z,71.97
2017-11-21T13:32:00.017Z,71.98
2017-11-21T13:33:00.014Z,71.99
2017-11-21T13:34:00.055Z,72
2017-11-21T13:35:00.002Z,72
2017-11-21T13:36:00.049Z,72
2017-11-21T13:37:00.042Z,72
2017-11-21T13:38:00.032Z,72
2017-11-21T13:39:00.021Z,72
2017-11-21T13:40:00.059Z,72
2017-11-21T13:41:00.043Z,71.98
2017-11-21T13:42:00.032Z,71.98
2017-11-21T13:43:00.027Z,71.96
2017-11-21T13:44:00.020Z,71.96
2017-11-21T13:45:00.006Z,71.96
2017-11-21T13:46:00.002Z,71.96
2017-11-21T13:47:00.042Z,71.96
2017-11-21T13:48:00.035Z,71.96
2017-11-21T13:49:00.020Z,71.96
2017-11-21T13:50:00.012Z,71.96
2017-11-21T13:51:00.056Z,71.96
2017-11-21T13:52:00.003Z,71.96
2017-11-21T13:53:00.048Z,71.96
2017-11-21T13:54:00.031Z,71.96
2017-11-21T13:55:00.027Z,71.96
2017-11-21T13:56:00.010Z,71.96
2017-11-21T13:57:00.058Z,71.96
2017-11-21T13:58:00.031Z,71.96
2017-11-21T13:59:00.014Z,71.96
2017-11-21T14:00:00.010Z,71.96
2017-11-21T14:01:00.047Z,71.96
2017-11-21T14:02:00.036Z,71.96
2017-11-21T14:03:00.027Z,71.96
2017-11-21T14:04:00.021Z,71.96
2017-11-21T14:05:00.014Z,71.96
2017-11-21T14:06:00.008Z,71.96
2017-11-21T14:07:00.001Z,71.96
2017-11-21T14:08:00.061Z,71.96
2017-11-21T14:09:00.028Z,71.96
2017-11-21T14:10:00.021Z,71.96
2017-11-21T14:11:00.018Z,71.96
2017-11-21T14:12:00.002Z,71.96
2017-11-21T14:13:00.039Z,71.96
2017-11-21T14:14:00.050Z,71.96
2017-11-21T14:15:00.042Z,71.96
2017-11-21T14:16:00.032Z,71.96
2017-11-21T14:17:00.023Z,71.96
2017-11-21T14:18:00.049Z,71.96
2017-11-21T14:19:00.030Z,71.96
2017-11-21T14:20:00.029Z,71.96
2017-11-21T14:21:00.049Z,71.96
2017-11-21T14:22:00.026Z,71.96
2017-11-21T14:23:00.049Z,71.96
2017-11-21T14:24:00.057Z,71.96
2017-11-21T14:25:00.061Z,71.96
2017-11-21T14:26:00.037Z,71.96
2017-11-21T14:27:00.061Z,71.96
2017-11-21T14:28:00.058Z,71.96
2017-11-21T14:29:00.058Z,71.96
2017-11-21T14:30:00.023Z,71.96
2017-11-21T14:31:00.053Z,71.96
2017-11-21T14:32:00.061Z,71.96
2017-11-21T14:33:00.041Z,71.96
2017-11-21T14:34:00.040Z,71.96
2017-11-21T14:35:00.014Z,71.96
2017-11-21T14:36:00.057Z,71.96
2017-11-21T14:37:00.031Z,71.96
2017-11-21T14:38:00.053Z,71.96
2017-11-21T14:39:00.062Z,71.96
2017-11-21T14:40:00.053Z,71.96
2017-11-21T14:41:00.053Z,71.96
2017-11-21T14:42:00.034Z,71.96
2017-11-21T14:43:00.034Z,71.96
2017-11-21T14:44:00.012Z,71.96
2017-11-21T14:45:00.049Z,71.96
2017-11-21T14:46:00.048Z,71.97
2017-11-21T14:47:00.041Z,71.97
2017-11-21T14:48:00.034Z,71.97
2017-11-21T14:49:00.044Z,71.97
2017-11-21T14:50:00.023Z,71.99
2017-11-21T14:51:00.016Z,72
2017-11-21T14:52:00.004Z,72.19
2017-11-21T14:53:00.046Z,72.19
2017-11-21T14:54:00.037Z,72.19
2017-11-21T14:55:00.033Z,72.19
2017-11-21T14:56:00.023Z,72.19
2017-11-21T14:57:00.016Z,72.21
2017-11-21T14:58:00.051Z,72.37
2017-11-21T14:59:00.048Z,72.4
2017-11-21T15:00:00.032Z,72.43
2017-11-21T15:01:00.020Z,72.43
2017-11-21T15:02:00.017Z,72.43
2017-11-21T15:03:00.050Z,72.43
2017-11-21T15:04:00.041Z,72.36
2017-11-21T15:05:00.035Z,72.25
2017-11-21T15:06:00.016Z,72.25
2017-11-21T15:07:00.015Z,72.25
2017-11-21T15:08:00.009Z,72.25
2017-11-21T15:09:00.050Z,72.35
2017-11-21T15:10:00.041Z,72.36
2017-11-21T15:11:00.032Z,72.36
2017-11-21T15:12:00.012Z,72.36
2017-11-21T15:13:00.044Z,72.36
2017-11-21T15:14:00.044Z,72.36
2017-11-21T15:15:00.032Z,72.38
2017-11-21T15:16:00.026Z,72.38
2017-11-21T15:17:00.052Z,72.38
2017-11-21T15:18:00.001Z,72.38
2017-11-21T15:19:00.039Z,72.38
2017-11-21T15:20:00.030Z,72.39
2017-11-21T15:21:00.030Z,72.39
2017-11-21T15:22:00.024Z,72.39
2017-11-21T15:23:00.054Z,72.39
2017-11-21T15:24:00.044Z,72.39
2017-11-21T15:25:00.033Z,72.39
2017-11-21T15:26:00.028Z,72.39
2017-11-21T15:27:00.014Z,72.39
2017-11-21T15:28:00.054Z,72.39
2017-11-21T15:29:00.044Z,72.4
2017-11-21T15:30:00.037Z,72.4
2017-11-21T15:31:00.033Z,72.29
2017-11-21T15:32:00.026Z,72.29
2017-11-21T15:33:00.008Z,72.29
2017-11-21T15:34:00.060Z,72.3
2017-11-21T15:35:00.039Z,72.3
2017-11-21T15:36:00.027Z,72.3
2017-11-21T15:37:00.023Z,72.32
2017-11-21T15:38:00.016Z,72.32
2017-11-21T15:39:00.053Z,72.32
2017-11-21T15:40:00.041Z,72.33
2017-11-21T15:41:00.041Z,72.31
2017-11-21T15:42:00.029Z,72.27
2017-11-21T15:43:00.023Z,72.26
2017-11-21T15:44:00.008Z,72.24
2017-11-21T15:45:00.046Z,72.23
2017-11-21T15:46:00.049Z,72.23
2017-11-21T15:47:00.033Z,72.23
2017-11-21T15:48:00.026Z,72.23
2017-11-21T15:49:00.014Z,72.23
2017-11-21T15:50:00.009Z,72.23
2017-11-21T15:51:00.002Z,72.21
2017-11-21T15:52:00.039Z,72.2
2017-11-21T15:53:00.028Z,72.15
2017-11-21T15:54:00.018Z,72.11
2017-11-21T15:55:00.015Z,72.11
2017-11-21T15:56:00.006Z,72.11
2017-11-21T15:57:00.042Z,72.04
2017-11-21T15:58:00.031Z,72.04
2017-11-21T15:59:00.017Z,72.04
2017-11-21T16:00:00.010Z,72.04
2017-11-21T16:01:00.003Z,72.04
2017-11-21T16:02:00.050Z,72.03
2017-11-21T16:03:00.027Z,72.03
2017-11-21T16:04:00.017Z,72.02
2017-11-21T16:05:00.007Z,72.01
2017-11-21T16:06:00.046Z,72
2017-11-21T16:07:00.036Z,71.91
2017-11-21T16:08:00.055Z,71.91
2017-11-21T16:09:00.018Z,71.91
2017-11-21T16:10:00.008Z,71.92
2017-11-21T16:11:00.048Z,71.98
2017-11-21T16:12:00.031Z,71.99
2017-11-21T16:13:00.021Z,71.99
2017-11-21T16:14:00.013Z,71.99
2017-11-21T16:15:00.002Z,71.99
2017-11-21T16:16:00.042Z,71.99
2017-11-21T16:17:00.034Z,71.99
2017-11-21T16:18:00.026Z,71.99
2017-11-21T16:19:00.040Z,71.97
2017-11-21T16:20:00.047Z,71.97
2017-11-21T16:21:00.043Z,71.95
2017-11-21T16:22:00.031Z,71.96
2017-11-21T16:23:00.010Z,71.96
2017-11-21T16:24:00.007Z,71.97
2017-11-21T16:25:00.052Z,71.97
2017-11-21T16:26:00.039Z,71.97
2017-11-21T16:27:00.028Z,71.97
2017-11-21T16:28:00.021Z,71.97
2017-11-21T16:29:00.016Z,71.92
2017-11-21T16:30:00.054Z,71.91
2017-11-21T16:31:00.042Z,71.85
2017-11-21T16:32:00.035Z,71.82
2017-11-21T16:33:00.023Z,71.82
2017-11-21T16:34:00.012Z,71.78
2017-11-21T16:35:00.007Z,71.38
2017-11-21T16:36:00.052Z,71.46
2017-11-21T16:37:00.041Z,71.67
2017-11-21T16:38:00.037Z,71.68
2017-11-21T16:39:00.029Z,71.76
2017-11-21T16:40:00.025Z,71.76
2017-11-21T16:41:00.012Z,71.79
2017-11-21T16:42:00.005Z,71.8
2017-11-21T16:43:00.044Z,71.68
2017-11-21T16:44:00.036Z,71.59
2017-11-21T16:45:00.029Z,71.59
2017-11-21T16:46:00.023Z,71.09
2017-11-21T16:47:00.057Z,71.09
2017-11-21T16:48:00.047Z,71.09
2017-11-21T16:49:00.043Z,71.01
2017-11-21T16:50:00.034Z,71.2
2017-11-21T16:51:00.021Z,71.14
2017-11-21T16:52:00.010Z,71.15
2017-11-21T16:53:00.059Z,71.15
2017-11-21T16:54:00.039Z,71.15
2017-11-21T16:55:00.032Z,71.15
2017-11-21T16:56:00.025Z,71.09
2017-11-21T16:57:00.012Z,71.19
2017-11-21T16:58:00.051Z,71.21
2017-11-21T16:59:00.037Z,71.25
2017-11-21T17:00:00.030Z,71.29
2017-11-21T17:01:00.029Z,71.3
2017-11-21T17:02:00.019Z,71.27
2017-11-21T17:03:00.013Z,71.27
2017-11-21T17:04:00.061Z,71.41
2017-11-21T17:05:00.000Z,71.44
2017-11-21T17:06:00.045Z,71.46
2017-11-21T17:07:00.039Z,71.46
2017-11-21T17:08:00.015Z,71.46
2017-11-21T17:09:00.049Z,71.47
2017-11-21T17:10:00.061Z,71.47
2017-11-21T17:11:00.021Z,71.47
2017-11-21T17:12:00.015Z,71.47
2017-11-21T17:13:00.015Z,71.49
2017-11-21T17:14:00.013Z,71.49
2017-11-21T17:15:00.044Z,71.49
2017-11-21T17:16:00.034Z,71.49
2017-11-21T17:17:00.021Z,71.49
2017-11-21T17:18:00.016Z,71.49
2017-11-21T17:19:00.008Z,71.49
2017-11-21T17:20:00.044Z,71.49
2017-11-21T17:21:00.061Z,71.5
2017-11-21T17:22:00.017Z,71.58
2017-11-21T17:23:00.014Z,71.81
2017-11-21T17:24:00.009Z,71.92
2017-11-21T17:25:00.005Z,71.74
2017-11-21T17:26:00.045Z,71.74
2017-11-21T17:27:00.053Z,71.74
2017-11-21T17:28:00.022Z,71.74
2017-11-21T17:29:00.014Z,71.74
2017-11-21T17:30:00.007Z,71.74
2017-11-21T17:31:00.003Z,71.74
2017-11-21T17:32:00.045Z,71.89
2017-11-21T17:33:00.035Z,71.89
2017-11-21T17:34:00.021Z,71.67
2017-11-21T17:35:00.012Z,71.63
2017-11-21T17:36:00.050Z,71.74
2017-11-21T17:37:00.042Z,71.71
2017-11-21T17:38:00.049Z,71.78
2017-11-21T17:39:00.013Z,71.78
2017-11-21T17:40:00.006Z,71.71
2017-11-21T17:41:00.043Z,71.7
2017-11-21T17:42:00.034Z,71.71
2017-11-21T17:43:00.022Z,71.77
2017-11-21T17:44:00.013Z,71.76
2017-11-21T17:45:00.048Z,71.8
2017-11-21T17:46:00.039Z,71.8
2017-11-21T17:47:00.029Z,71.8
2017-11-21T17:48:00.022Z,71.71
2017-11-21T17:49:00.027Z,71.73
2017-11-21T17:50:00.044Z,71.74
2017-11-21T17:51:00.035Z,71.75
2017-11-21T17:52:00.019Z,71.75
2017-11-21T17:53:00.016Z,71.67
2017-11-21T17:54:00.009Z,71.63
2017-11-21T17:55:00.057Z,71.64
2017-11-21T17:56:00.038Z,71.53
2017-11-21T17:57:00.031Z,71.52
2017-11-21T17:58:00.022Z,71.51
2017-11-21T17:59:00.010Z,71.51
2017-11-21T18:00:00.056Z,71.5
2017-11-21T18:01:00.047Z,71.5
2017-11-21T18:02:00.038Z,71.5
2017-11-21T18:03:00.028Z,71.5
2017-11-21T18:04:00.025Z,71.52
2017-11-21T18:05:00.012Z,71.52
2017-11-21T18:06:00.051Z,71.52
2017-11-21T18:07:00.036Z,71.53
2017-11-21T18:08:00.020Z,71.64
2017-11-21T18:09:00.016Z,71.64
2017-11-21T18:10:00.048Z,71.69
2017-11-21T18:11:00.032Z,71.69
2017-11-21T18:12:00.055Z,71.69
2017-11-21T18:13:00.005Z,71.69
2017-11-21T18:14:00.007Z,71.69
2017-11-21T18:15:00.046Z,71.69
2017-11-21T18:16:00.045Z,71.55
2017-11-21T18:17:00.037Z,71.53
2017-11-21T18:18:00.025Z,71.63
2017-11-21T18:19:00.017Z,71.64
2017-11-21T18:20:00.011Z,71.64
2017-11-21T18:21:00.003Z,71.64
2017-11-21T18:22:00.046Z,71.64
2017-11-21T18:23:00.060Z,71.65
2017-11-21T18:24:00.018Z,71.65
2017-11-21T18:25:00.015Z,71.67
2017-11-21T18:26:00.001Z,71.67
2017-11-21T18:27:00.009Z,71.66
2017-11-21T18:28:00.046Z,71.66
2017-11-21T18:29:00.045Z,71.66
2017-11-21T18:30:00.020Z,71.66
2017-11-21T18:31:00.010Z,71.69
2017-11-21T18:32:00.002Z,71.7
2017-11-21T18:33:00.042Z,71.7
2017-11-21T18:34:00.035Z,71.76
2017-11-21T18:35:00.059Z,71.79
2017-11-21T18:36:00.007Z,71.79
2017-11-21T18:37:00.051Z,71.82
2017-11-21T18:38:00.040Z,71.82
2017-11-21T18:39:00.029Z,71.78
2017-11-21T18:40:00.031Z,71.79
2017-11-21T18:41:00.016Z,71.79
2017-11-21T18:42:00.011Z,71.82
2017-11-21T18:43:00.016Z,71.8
2017-11-21T18:44:00.003Z,71.81
2017-11-21T18:45:00.041Z,71.81
2017-11-21T18:46:00.046Z,71.85
2017-11-21T18:47:00.027Z,71.85
2017-11-21T18:48:00.019Z,71.84
2017-11-21T18:49:00.004Z,71.81
2017-11-21T18:50:00.043Z,71.81
2017-11-21T18:51:00.032Z,71.68
2017-11-21T18:52:00.026Z,71.71
2017-11-21T18:53:00.021Z,71.66
2017-11-21T18:54:00.009Z,71.66
2017-11-21T18:55:00.048Z,71.59
2017-11-21T18:56:00.033Z,71.59
2017-11-21T18:57:00.027Z,71.59
2017-11-21T18:58:00.006Z,71.59
2017-11-21T18:59:00.002Z,71.63
2017-11-21T19:00:00.039Z,71.63
2017-11-21T19:01:00.029Z,71.63
2017-11-21T19:02:00.021Z,71.62
2017-11-21T19:03:00.023Z,71.65
2017-11-21T19:04:00.048Z,71.65
2017-11-21T19:05:00.038Z,71.6
2017-11-21T19:06:00.033Z,71.6
2017-11-21T19:07:00.024Z,71.6
2017-11-21T19:08:00.056Z,71.6
2017-11-21T19:09:00.046Z,71.6
2017-11-21T19:10:00.035Z,71.6
2017-11-21T19:11:00.027Z,71.6
2017-11-21T19:12:00.021Z,71.56
2017-11-21T19:13:00.012Z,71.56
2017-11-21T19:14:00.049Z,71.55
2017-11-21T19:15:00.040Z,71.54
2017-11-21T19:16:00.035Z,71.47
2017-11-21T19:17:00.024Z,71.47
2017-11-21T19:18:00.019Z,71.47
2017-11-21T19:19:00.009Z,71.47
2017-11-21T19:20:00.004Z,71.47
2017-11-21T19:21:00.035Z,71.5
2017-11-21T19:22:00.020Z,71.5
2017-11-21T19:23:00.014Z,71.5
2017-11-21T19:24:00.007Z,71.5
2017-11-21T19:25:00.050Z,71.5
2017-11-21T19:26:00.046Z,71.48
2017-11-21T19:27:00.033Z,71.45
2017-11-21T19:28:00.020Z,71.43
2017-11-21T19:29:00.009Z,71.45
2017-11-21T19:30:00.008Z,71.46
2017-11-21T19:31:00.058Z,71.46
2017-11-21T19:32:00.051Z,71.46
2017-11-21T19:33:00.032Z,71.43
2017-11-21T19:34:00.021Z,71.43
2017-11-21T19:35:00.021Z,71.43
2017-11-21T19:36:00.013Z,71.38
2017-11-21T19:37:00.001Z,71.37
2017-11-21T19:38:00.048Z,71.37
2017-11-21T19:39:00.042Z,71.38
2017-11-21T19:40:00.039Z,71.4
2017-11-21T19:41:00.029Z,71.44
2017-11-21T19:42:00.033Z,71.44
2017-11-21T19:43:00.003Z,71.38
2017-11-21T19:44:00.035Z,71.27
2017-11-21T19:45:00.016Z,70.96
2017-11-21T19:46:00.009Z,70.85
2017-11-21T19:47:00.005Z,70.8
2017-11-21T19:48:00.046Z,70.77
2017-11-21T19:49:00.034Z,70.36
2017-11-21T19:50:00.018Z,70.16
2017-11-21T19:51:00.009Z,70.15
2017-11-21T19:52:00.002Z,70.1
2017-11-21T19:53:00.042Z,70.47
2017-11-21T19:54:00.023Z,70.64
2017-11-21T19:55:00.012Z,70.64
2017-11-21T19:56:00.007Z,70.64
2017-11-21T19:57:00.002Z,70.2
2017-11-21T19:58:00.042Z,70.24
2017-11-21T19:59:00.047Z,70.13
2017-11-21T20:00:00.010Z,70.13
2017-11-21T20:01:00.015Z,70.41
2017-11-21T20:02:00.001Z,70.62
2017-11-21T20:03:00.043Z,70.73
2017-11-21T20:04:00.032Z,70.88
2017-11-21T20:05:00.035Z,70.88
2017-11-21T20:06:00.006Z,70.74
2017-11-21T20:07:00.044Z,70.62
2017-11-21T20:08:00.034Z,70.6
2017-11-21T20:09:00.025Z,70.51
2017-11-21T20:10:00.058Z,70.38
2017-11-21T20:11:00.003Z,70.46
2017-11-21T20:12:00.038Z,70.46
2017-11-21T20:13:00.035Z,70.46
2017-11-21T20:14:00.032Z,70.5
2017-11-21T20:15:00.023Z,70.55
2017-11-21T20:16:00.060Z,70.56
2017-11-21T20:17:00.002Z,70.56
2017-11-21T20:18:00.046Z,70.53
2017-11-21T20:19:00.033Z,70.51
2017-11-21T20:20:00.037Z,70.51
2017-11-21T20:21:00.001Z,70.51
2017-11-21T20:22:00.043Z,70.52
2017-11-21T20:23:00.030Z,70.46
2017-11-21T20:24:00.019Z,70.46
2017-11-21T20:25:00.049Z,70.31
2017-11-21T20:26:00.043Z,70.27
2017-11-21T20:27:00.031Z,70.25
2017-11-21T20:28:00.058Z,70.31
2017-11-21T20:29:00.051Z,70.33
2017-11-21T20:30:00.039Z,70.33
2017-11-21T20:31:00.030Z,70.33
2017-11-21T20:32:00.026Z,70.35
2017-11-21T20:33:00.049Z,70.35
2017-11-21T20:34:00.049Z,70.35
2017-11-21T20:35:00.046Z,70.51
2017-11-21T20:36:00.036Z,70.42
2017-11-21T20:37:00.032Z,70.33
2017-11-21T20:38:00.023Z,70.4
2017-11-21T20:39:00.017Z,70.45
2017-11-21T20:40:00.013Z,70.47
2017-11-21T20:41:00.014Z,70.47
2017-11-21T20:42:00.006Z,70.48
2017-11-21T20:43:00.037Z,70.61
2017-11-21T20:44:00.033Z,70.61
2017-11-21T20:45:00.021Z,70.69
2017-11-21T20:46:00.017Z,70.74
2017-11-21T20:47:00.006Z,70.8
2017-11-21T20:48:00.051Z,70.8
2017-11-21T20:49:00.040Z,70.83
2017-11-21T20:50:00.061Z,70.84
2017-11-21T20:51:00.016Z,70.84
2017-11-21T20:52:00.011Z,70.84
2017-11-21T20:53:00.005Z,70.84
2017-11-21T20:54:00.043Z,70.84
2017-11-21T20:55:00.037Z,70.84
2017-11-21T20:56:00.050Z,70.84
2017-11-21T20:57:00.013Z,70.84
2017-11-21T20:58:00.049Z,70.84
2017-11-21T20:59:00.042Z,70.84
2017-11-21T21:00:00.032Z,70.84
2017-11-21T21:01:00.061Z,70.84
2017-11-21T21:02:00.018Z,70.84
2017-11-21T21:03:00.009Z,71.05
2017-11-21T21:04:00.048Z,71.22
2017-11-21T21:05:00.039Z,70.93
2017-11-21T21:06:00.036Z,70.81
2017-11-21T21:07:00.050Z,70.77
2017-11-21T21:08:00.029Z,70.99
2017-11-21T21:09:00.019Z,71.02
2017-11-21T21:10:00.016Z,71.02
2017-11-21T21:11:00.007Z,71.02
2017-11-21T21:12:00.045Z,71.02
2017-11-21T21:13:00.029Z,71.02
2017-11-21T21:14:00.024Z,71.02
2017-11-21T21:15:00.024Z,71.02
2017-11-21T21:16:00.020Z,71.02
2017-11-21T21:17:00.018Z,71.02
2017-11-21T21:18:00.028Z,71.02
2017-11-21T21:19:00.005Z,71.02
2017-11-21T21:20:00.044Z,71.02
2017-11-21T21:21:00.040Z,71.02
2017-11-21T21:22:00.028Z,71.02
2017-11-21T21:23:00.017Z,71.02
2017-11-21T21:24:00.059Z,70.86
2017-11-21T21:25:00.039Z,70.86
2017-11-21T21:26:00.035Z,70.75
2017-11-21T21:27:00.027Z,70.75
2017-11-21T21:28:00.024Z,70.75
2017-11-21T21:29:00.058Z,70.75
2017-11-21T21:30:00.051Z,70.76
2017-11-21T21:31:00.033Z,70.76
2017-11-21T21:32:00.026Z,70.75
2017-11-21T21:33:00.018Z,70.57
2017-11-21T21:34:00.014Z,70.57
2017-11-21T21:35:00.027Z,70.57
2017-11-21T21:36:00.051Z,70.57
2017-11-21T21:37:00.034Z,70.57
2017-11-21T21:38:00.028Z,70.57
2017-11-21T21:39:00.019Z,70.63
2017-11-21T21:40:00.006Z,70.65
2017-11-21T21:41:00.060Z,70.65
